BOOK_DEP_TIME,CAR_NO,DEP_LATITUDE,DEP_LONGITUDE,DEP_TIME,DEST_LATITUDE,DEST_LONGITUDE,DEST_TIME,DRIVE_MILE,DRIVE_TIME,记录数,ON_AREA,ORDER_ID,ORDER_MATCH_TIME,WAIT_MILE,WAIT_TIME
20190604084947,da64a7d13c9e1540499567d52cdbbe75,24.50382,118.14543,20190604085615,24.53364,118.14913,20190604085931,0.6,180,1,350206,35196738098275,20190604085934,,
20190604084953,8ff1dc6326bd9d77524fda3437f911a4,24.53299,117.99289,20190604085513,24.53287,118.01454,20190604085928,2.3,240,1,350205,35196738197803,20190604085934,,
20190604083523,293a1c41efbfb02c34330b9648098825,24.46715,118.09621,20190604084238,24.44447,118.08263,20190604085929,3.5,960,1,350203,35196737532029,20190604085934,,
20190604085138,ee62dee4573a4e7b8fe70ae365017b90,24.52564,118.11641,20190604085416,24.53438,118.10844,20190604085932,2.8,300,1,350206,35196738079371,20190604085935,,
20190604083322,05d8075a07bf0f65c94540e5125ef511,24.51285,118.19305,20190604083419,24.47562,118.17611,20190604085931,6.9,1560,1,350206,35196737494046,20190604085935,,
20190604083839,eb07a1d4d9d755c99d39ef84ba2850c1,24.48899,118.14003,20190604084957,24.47598,118.11605,20190604085738,3.6,420,1,350206,35196737656489,20190604085935,,
20190604084925,272f3f82126997b3ad0a5b19496fae71,24.65977,118.24437,20190604085210,24.63945,118.23852,20190604085933,1.4,420,1,350213,35196738192884,20190604085935,,
20190604084448,c900d109a85e15b76ba7b75ac751a694,24.45532,118.08424,20190604084656,24.45883,118.10134,20190604085933,3.9,720,1,350203,35196737876824,20190604085935,,
20190604084346,1563d5ae01f314a00fd6621834429cc7,24.48299,118.1918,20190604085226,24.49326,118.19482,20190604085930,1.5,420,1,350203,35196737935781,20190604085935,,
20190604082858,c2fd0418bf830ea5d07347910660ea2d,24.48707,118.17141,20190604084219,24.48557,118.18273,20190604085905,3.2,960,1,350203,35196737241875,20190604085935,,
20190604084859,a2246df795fe9e6e942da3ad101fe2fc,24.59199,118.10385,20190604085355,24.60913,118.10429,20190604085933,2.2,300,1,350211,35196737987185,20190604085935,,
20190604082712,71fb44a22b5210b0c8ac1ce57a565e70,24.4661,118.16953,20190604083750,24.48544,118.16548,20190604085117,3.5,780,1,350203,35196737221875,20190604085936,,
20190604084528,7b18d59c86936bbd7da770f3c2dddf8a,24.50603,118.16004,20190604084807,24.52526,118.18783,20190604085930,4.6,720,1,350206,35196737750350,20190604085936,,
20190604085134,13f1b7d1197c4781aef28a40d79e5c3d,24.59305,118.05901,20190604085402,24.60621,118.08076,20190604085934,2.8,300,1,350211,35196738116403,20190604085936,,
20190604083102,cc090cdc9f37a913fb57707a64c7d081,24.50797,118.17989,20190604083232,24.48898,118.18808,20190604085928,3.7,1620,1,350206,35196737172411,20190604085936,,
20190604083146,2c9884a2a9b23b3d8edddc6172e572f2,24.49309,118.19784,20190604083555,24.6353,118.07467,20190604085917,22.5,1380,1,350203,35196737273306,20190604085927,,
20190604084211,0ef1ea3211a7cc39a3ddae3b29661156,24.49025,118.17049,20190604084949,24.5087,118.18652,20190604085920,3.6,540,1,350206,35196737917032,20190604085927,,
20190604084956,ef2ab0236e694068b8d747b392eb0d04,24.58345,118.11678,20190604085134,24.62376,118.14334,20190604085814,5.6,420,1,350211,35196737888479,20190604085927,,
20190604084647,b76c0b8115622f57aba245c396940dca,24.46395,118.09297,20190604085117,24.47693,118.08138,20190604085919,3.2,480,1,350203,35196737917569,20190604085927,,
20190604080146,994a72e5801d9d89415e3f4510cb5210,24.46896,118.11002,20190604081219,24.45098,118.0881,20190604084038,5.9,1699,1,350200,201906041257,20190604090017,0,208
20190604082256,590a71062333f0331f035773bc5a00af,24.5036,118.15775,20190604083143,24.47201,118.17436,20190604084349,5.5,726,1,350200,2019060411882,20190604085211,0,2
20190604084544,8a8525b12b58002c0a7f3038982fca7c,24.47881,118.07605,20190604085113,24.46049,118.08427,20190604090126,2.7,613,1,350200,2019060413165,20190604090158,0,3
20190604075456,1279d1eb12201ff8d49bcc60a4875c21,24.47274,118.14521,20190604080830,24.46343,118.07314,20190604083818,8.4,1788,1,350200,20190603137325,20190604084015,0,1
20190604083532,d49e173135a93399858b644ba7f5700f,24.46641,118.08386,20190604083854,24.47155,118.09767,20190604084815,1.4,561,1,350200,2019060412605,20190604085247,0,4
20190604080730,3420a023ffe3ff596dc8ca6a214f99bd,24.45615,118.09464,20190604081523,24.46828,118.09749,20190604082116,1.9,353,1,350200,201906041743,20190604082913,0,3
20190604081917,7190e2a76ffb8f32b60fe3eace2f2b89,24.46586,118.08985,20190604082041,24.45098,118.0881,20190604082756,2,435,1,350200,2019060411684,20190604085825,0,12
20190604083100,042144ad3059d3b3ea67c4badbee1a35,24.46034,118.07785,20190604083708,24.43329,118.11871,20190604085233,7.6,925,1,350200,2019060412507,20190604085757,0,2
20190604081427,f04a87e6a05946b28d6aed31e03ede5f,24.46218,118.09953,20190604082610,24.46034,118.07785,20190604083408,3.1,478,1,350200,2019060411342,20190604083459,0,4
20190604081129,06c460b17291305946ee4202dd76ea49,24.59343,118.0951,20190604081412,24.59234,118.06543,20190604082929,4.4,900,1,350211,35196736544631,20190604085704,,
20190604084328,cc606db9177029caf355ef9c9bd5b257,24.71765,118.13574,20190604084956,24.68585,118.12782,20190604085754,4.2,420,1,350212,35196737763690,20190604085800,,
20190604083056,eec52224944a991263a78eca98cf8959,24.45511,118.03337,20190604083338,24.47312,118.03722,20190604083940,4.3,360,1,350205,35196737355296,20190604085800,,
20190604083534,94c3dddd760c68f0622046630a20992f,24.49669,118.14027,20190604084615,24.47064,118.11374,20190604085754,6.5,660,1,350206,35196737370905,20190604085800,,
20190604084936,617eb02a5d424c18468afea7969d24a7,24.49232,118.05094,20190604084835,24.47692,118.02687,20190604085755,4.7,600,1,350205,35196737848280,20190604085800,,
20190604084215,f918f0ed136309607f99d6fc2f6c5143,24.51787,118.13765,20190604084715,24.5002,118.15187,20190604085724,4.7,600,1,350206,35196737749046,20190604085801,,
20190604082559,dfbcd42e7cb351037d660b4b4f541c1f,24.50336,118.15973,20190604083929,24.48336,118.19653,20190604085743,7.6,1080,1,350206,35196737397784,20190604085801,,
20190604082200,d30587fa0084e5bce249b78837e4509b,24.70785,118.1165,20190604082432,24.6353,118.07467,20190604085507,14.6,1800,1,350212,35196736987524,20190604085801,,
20190604083927,a47c2f76f95bd7e6ba4bc79b0ee80a15,24.51657,118.11043,20190604084829,24.51374,118.09102,20190604085755,3.4,540,1,350206,35196737718599,20190604085801,,
20190604081706,aca76a0b843fc4d60e4c0a92cd0de52c,24.48603,118.16025,20190604082347,24.48754,118.19507,20190604085727,5.3,1980,1,350206,35196736839954,20190604085801,,
20190604080201,c9c78ba4768b113cb26a68ea8a340f74,24.48009,118.15455,20190604080341,24.49085,118.19513,20190604082415,7.7,1260,1,350203,35196736361294,20190604085801,,
20190604083735,e03bb621edf53b6ef6fd8a774a18cb99,24.50908,118.17004,20190604083632,24.49102,118.169,20190604085803,3.4,1320,1,350206,35196737270123,20190604085805,,
20190604084415,51ef0f33662b31eb3ae8c4ff1cf3a750,24.61,118.06596,20190604084608,24.6102,118.03858,20190604085753,3.7,660,1,350211,35196737940047,20190604085757,,
20190604084302,8692be8860420a46b18fb65d3abed198,24.46943,118.12103,20190604084606,24.47126,118.09825,20190604085738,2.6,660,1,350203,35196737857259,20190604085757,,
20190604084543,f302a2052d5c6a4209af6e9002b9c872,24.49686,118.18939,20190604084851,24.47373,118.18847,20190604085752,4.1,540,1,350206,35196737788541,20190604085758,,
20190604085000,1169889ed536fe6a29cf3ec79670c715,24.48905,118.10546,20190604084639,24.47936,118.07646,20190604085752,4.1,660,1,350203,35196737321568,20190604085758,,
20190604082914,365e01e0bdb68ef16f6b899aa86a7ed0,24.48961,118.12237,20190604083001,24.50896,118.15975,20190604085551,7.3,1560,1,350203,35196737267709,20190604085802,,
20190604084144,401d01c83c26c79d8869782340660da4,24.50514,118.11963,20190604084959,24.5236,118.10737,20190604085756,3.4,420,1,350206,35196737912863,20190604085802,,
20190604083437,b449754fb58b2b1980da435462c98249,24.52373,118.09779,20190604084502,24.50382,118.09345,20190604085218,3,420,1,350206,35196737338565,20190604085802,,
20190604084845,5bef7f0404a7e70d6e308583aafb891d,24.59584,118.0879,20190604085154,24.61668,118.07101,20190604085833,5.3,360,1,350211,35196737991225,20190604085840,,
20190604083653,551926835285b84db2b8044ba88a4d7b,24.61641,118.24998,20190604084010,24.58302,118.26624,20190604084858,4.3,480,1,350213,35196737597888,20190604085840,,
20190604083036,f3bb961bdb543f8f53680a568fa86e1a,24.49104,118.14908,20190604084157,24.47849,118.09138,20190604085838,9.7,960,1,350206,35196737520102,20190604085840,,
20190604083302,aee6d9153e874ab0a1dbd7863c56be27,24.51495,118.11736,20190604083731,24.52583,118.15084,20190604085335,4.5,960,1,350206,35196737378820,20190604085840,,
20190604083544,e6c0b46f440cf920830b15fbdeb577c0,24.46014,118.10436,20190604083949,24.47807,118.08656,20190604085042,3.7,600,1,350203,35196737578130,20190604085841,,
20190604084301,ac124f68e5496b00c2f93434ce668a88,24.50208,118.1038,20190604084622,24.48239,118.12387,20190604085835,4.4,720,1,350206,35196737856007,20190604085841,,
20190604080539,c3c9b8588e6cc97d85a7b065d5c9baec,24.56478,118.09207,20190604080921,24.52118,118.13047,20190604082303,6.8,780,1,350211,35196736699855,20190604085846,,
20190604080258,88efb2d2765ac893864c93e07757c852,24.45921,118.10788,20190604080604,24.51184,118.09253,20190604083006,8.2,1440,1,350203,35196736599120,20190604085846,,
20190604082808,1179a4dffbcd914e02c461a7edd5fbfe,24.48438,118.19372,20190604083032,24.51164,118.10219,20190604085844,14.4,1680,1,350203,35196737492596,20190604085846,,
20190604084800,42aa43e7efa1346e67942b2e9d76d78c,24.47182,118.10947,20190604085053,24.47059,118.09728,20190604085831,1.6,420,1,350203,17632435826354,20190604085836,,
20190604085224,da636189d316b85581e201d38df1961c,24.51158,118.12862,20190604085146,24.51721,118.11805,20190604085752,1.7,420,1,350206,35196737894289,20190604085837,,
20190604084857,6c28c47c3ee817486520a9a2b0a34166,24.72332,118.1377,20190604085237,24.72769,118.14753,20190604085830,2.2,300,1,350212,35196737998368,20190604085837,,
20190604082958,511b2ddfd1b2b9ef73afe4e83da29517,24.47879,118.11466,20190604083712,24.47209,118.17412,20190604085834,6.8,1260,1,350203,35196737512974,20190604085837,,
20190604082015,5d883ca80f75dec08fa03397ad9407c8,24.5584,118.02186,20190604082226,24.6353,118.07467,20190604084936,12.4,1620,1,350211,35196736967543,20190604085837,,
20190604085021,ab05155eecbaf31f7caa3e29d587b1b5,24.66964,118.13334,20190604085134,24.68877,118.11155,20190604085831,3.8,420,1,350212,35196737922151,20190604085837,,
20190604081638,b60421ac07556a2c2cfa2abca72fab49,24.67055,118.24992,20190604081800,24.6353,118.07467,20190604085832,22.9,2460,1,350213,35196736799020,20190604085838,,
20190604084917,916ab57ea34bf522eb92fd5a67381d57,24.52632,118.1604,20190604085335,24.49001,118.17828,20190604091538,5.9,1320,1,350206,35196738001982,20190604091540,,
20190604085004,249a73a3a165ff97e4e7380d1ae42111,24.50647,118.11213,20190604085512,24.51401,118.09143,20190604091538,8.1,1200,1,350206,35196738031769,20190604091541,,
20190604083253,e357e7a5bde6a19e405dd60d9f00c8a2,24.49876,118.17224,20190604084842,24.51518,118.12754,20190604091347,9.5,1500,1,350206,35196737376982,20190604091541,,
20190604083831,a4304d35068458e709d464cec2e0703f,24.47523,118.15743,20190604083705,24.50834,118.18689,20190604090232,10.4,1560,1,350203,35196737335843,20190604091542,,
20190604084850,b8c4d17533110454faf1e78a802163ea,24.48978,118.11508,20190604085207,24.451,118.08717,20190604091539,7.3,1380,1,350203,35196737982389,20190604091545,,
20190604083105,bacdaba1b747e5ff68153196f538d37c,24.74187,118.14488,20190604083740,24.58398,118.10054,20190604091106,20.2,1980,1,350212,35196737455390,20190604091537,,
20190604085757,16f5d221cea451481fcd5103d3a20b3c,24.68366,118.18939,20190604085732,24.72078,118.14755,20190604091649,10,1200,1,350212,35196738326670,20190604091656,,
20190604084959,ee06faf08d5f2c8724663ac2651d3608,24.62016,118.24464,20190604085118,24.50834,118.18689,20190604091645,16.1,1500,1,350213,35196738198750,20190604091647,,
20190604084250,ed7e343a53188e04fad228bf2a8f7be6,24.60645,118.08151,20190604084953,24.50065,118.1409,20190604091645,17.2,1560,1,350211,35196737925321,20190604091648,,
20190604085352,e5357635ac6dd9728967db171597b962,24.58252,118.10532,20190604085808,24.61258,118.04838,20190604091646,8.1,1080,1,350211,35196738307379,20190604091648,,
20190604085217,ff5c84125e4b50b91946df8154e1f1f1,24.47277,118.16322,20190604085719,24.49716,118.1116,20190604091646,8,1140,1,350203,35196738292119,20190604091648,,
20190604085449,ff80957b7ba3b281e8496455191f08a0,24.51228,118.15038,20190604085810,24.47596,118.1165,20190604091626,8,1080,1,350206,35196738246152,20190604091648,,
20190604084323,5566a2bd848e46e364bf43f94cf30c26,24.48299,118.19454,20190604084620,24.53355,118.16958,20190604090714,8,1200,1,350203,35196737671578,20190604091215,,
20190604084734,e5ec4383fa71c32e004622103c86acd8,24.47973,118.16437,20190604085832,24.50834,118.1862,20190604091212,5.9,780,1,350203,35196737773489,20190604091215,,
20190604084902,ef251834092dbbddd5da3397763fd576,24.44261,118.08905,20190604085315,24.47467,118.08271,20190604091313,6.3,1140,1,350203,35196737988697,20190604091318,,
20190604082442,b7c647df302ea5a00d53064594a6424f,24.49574,118.04619,20190604083901,24.44162,118.09139,20190604091213,13.2,2040,1,350205,35196736562053,20190604091319,,
20190604085608,75320bcdbc8c7dcbadac91b7745291db,24.4284,118.12397,20190604085903,24.44712,118.12349,20190604090337,2.5,240,1,350203,35196738328603,20190604091320,,
20190604085041,e75bb3a0adb085acf0b712a74c2a3221,24.50336,118.17395,20190604085330,24.50725,118.18436,20190604085935,1.1,420,1,350206,35196737960876,20190604091320,,
20190604083853,21a475dfde0975dc058d9dfdc27d0775,24.69031,118.11351,20190604084054,24.6353,118.07467,20190604090248,12.6,1260,1,350212,35196737620828,20190604091321,,
20190604084944,5386c671c2f5ec835e6b3b26b650160f,24.51307,118.13817,20190604085729,24.48949,118.10173,20190604091321,7.4,900,1,350206,35196738097775,20190604091323,,
20190604083714,838a07d3aab48371164dbe38bcf689db,24.60029,118.12622,20190604084144,24.50871,118.10168,20190604091327,17.6,1860,1,350211,35196737607531,20190604091330,,
20190604084106,e479e64afca382740db941ed9be81f41,24.5336,118.16151,20190604084253,24.50415,118.17589,20190604085414,4,660,1,350206,35196737835598,20190604091336,,
20190604084334,6529d93c47c6266f7c40280abb893162,24.57174,118.10272,20190604084519,24.47962,118.08893,20190604091230,15.2,1620,1,350211,35196737933530,20190604091437,,
20190604084030,4bda07ddee185fb6b32f789b45f237c8,24.736,118.14878,20190604084249,24.6353,118.07467,20190604091437,18.5,1860,1,350212,35196737828760,20190604091439,,
20190604085430,9979a6c019dccd24a3a39ae7de9a8b06,24.47988,118.0312,20190604085604,24.49405,118.05301,20190604091436,3.6,1080,1,350205,35196738313430,20190604091439,,
20190604085240,4b7b8f38335225eb986358e3ffd15a07,24.49803,118.18951,20190604085535,24.50041,118.14148,20190604091002,7.8,840,1,350206,35196738295850,20190604091005,,
20190604085655,c89be2eb4b469d11d18451ec981632f9,24.71949,118.12304,20190604085916,24.68853,118.1307,20190604091004,4.3,600,1,350212,35196738075841,20190604091006,,
20190604084433,b0ff25a80f7c46c139665d7735729c7a,24.53063,118.10905,20190604085730,24.50887,118.12191,20190604091003,4,720,1,350206,35196737775680,20190604091006,,
20190604084814,7b3f2fa1b97f46707fd918e7b0424e54,24.46443,118.09613,20190604085043,24.47422,118.14253,20190604091000,5.8,1140,1,350203,35196737963405,20190604091006,,
20190604085355,35b7a88576470e5a7d2e2013bea816e2,24.52376,118.15883,20190604085502,24.51777,118.0987,20190604090948,7.3,840,1,350206,35196738047996,20190604090957,,
20190604084758,b52484e7698dfbca40dca9bb4dce8023,24.47903,118.16496,20190604085453,24.48744,118.19725,20190604090955,4.7,900,1,350203,35196737955413,20190604090957,,
20190604084649,264fbd89ff82d5682d2b4491b80aa422,24.49025,118.17054,20190604085436,24.48978,118.18059,20190604090734,2.2,720,1,350206,17632436388581,20190604090958,,
20190604084718,40501364ed0511b78ab9450f2604c1a9,24.46009,118.03236,20190604085443,24.53053,118.02817,20190604091109,12,960,1,350205,35196737933569,20190604091114,,
20190604085929,068a9b5253abfaca36f38247a89e1134,24.49348,118.15483,20190604085936,24.47961,118.15243,20190604091109,2.9,720,1,350206,35196738047404,20190604091115,,
20190604085102,61a8b9dbc4858251b591107d2a678157,24.72278,118.15958,20190604085416,24.6881,118.11369,20190604091109,8.7,960,1,350212,35196738110918,20190604091112,,
20190604083601,0e7b4cf398213a9c97f067d7c26d1e08,24.49864,118.16223,20190604083532,24.47646,118.19106,20190604091109,8.4,2160,1,350206,35196737282355,20190604091112,,
20190604084236,1a4ca0d92cd84355243097e4f24405a4,24.46573,118.12252,20190604084234,24.51214,118.13791,20190604090246,10.8,1260,1,350203,35196737611922,20190604091113,,
20190604082532,ce792fb27842412086433671ae49740c,24.49693,118.03914,20190604083120,24.51887,117.99745,20190604085802,9.4,1560,1,350205,35196737294448,20190604091113,,
20190604085334,6658e191465d304195e76fbf609984e5,24.47738,118.16693,20190604085412,24.49301,118.19482,20190604091106,5.3,1020,1,350203,35196737957893,20190604091113,,
20190604085416,75c809162f38e315da80c42f1a016de0,24.62015,118.12829,20190604085848,24.6353,118.07467,20190604091106,8,720,1,350212,35196738051259,20190604091109,,
20190604084249,aa72db6a3e0a50d972d5f716e0f54676,24.51158,118.09861,20190604085052,24.48313,118.07594,20190604085935,4.7,480,1,350206,35196737925120,20190604091109,,
20190604085237,e0fc02ed6e2cb475e6b87efd4ecd7197,24.47378,118.10362,20190604085531,24.48304,118.13898,20190604091102,5.6,900,1,350203,35196738295306,20190604091109,,
20190604085536,e9cffaeba7c502cedf77e03ab5cef90e,24.47812,118.08123,20190604085903,24.49179,118.11123,20190604091019,5.1,660,1,350203,35196738063846,20190604091109,,
20190604084539,e146bee5fe7f79bf098c5c268cd81a3f,24.4726,118.17381,20190604084529,24.48959,118.18064,20190604090127,3.3,960,1,350203,35196737901396,20190604091219,,
20190604083602,44496a7e746c386643e3789d8cce667e,24.59032,118.02439,20190604084155,24.59333,118.06426,20190604085911,5.7,1020,1,350211,35196737460073,20190604091219,,
20190604085306,eed17c182df594ecbee7c1a5c5b98d79,24.53172,118.02225,20190604085355,24.46812,118.10308,20190604092619,13.6,1980,1,350205,35196738111218,20190604092627,,
20190604084012,923d4f210baf8e0342c40cbefef41f1b,24.46679,118.03626,20190604084547,24.47623,118.08033,20190604092338,11.7,38,1,350200,11621986701615,20190604092842,,187
20190604084343,38446424ead2560e7a2da10cef581e41,24.54988,118.03547,20190604084941,24.57019,118.06095,20190604090354,6,840,1,350211,35196737935201,20190604092638,,
20190604085503,9a00835fb4cb205009708bfa1396d74a,24.46118,118.08971,20190604085751,24.46692,118.11739,20190604090859,3.9,660,1,350203,35196738248276,20190604090901,,
20190604082711,386eb61f391873d098ac1cd886d63c27,24.4885,118.16251,20190604083806,24.48533,118.19492,20190604090656,5.4,1680,1,350206,35196737221580,20190604090902,,
20190604085553,530a020497035e635e5ce4149f869849,24.52234,118.14314,20190604085926,24.51447,118.1596,20190604090900,3.2,540,1,350206,35196738255982,20190604090902,,
20190604082842,d9dfecc6c4d3924a3cb9afd460bf3ceb,24.51449,118.13886,20190604083720,24.48263,118.1874,20190604090900,9.3,1860,1,350206,35196737498859,20190604090902,,
20190604085047,2aa474403c29ca47042f479435ce2a1e,24.49448,118.03299,20190604085505,24.47987,118.00661,20190604090446,4.1,540,1,350205,35196738053451,20190604090903,,
20190604085350,194e0a2f56b7595cb8c8afb22252f238,24.57466,118.10186,20190604085742,24.6353,118.07467,20190604090837,9.5,600,1,350211,35196738138435,20190604090903,,
20190604081231,17f765938b4d514fc6d8661b05cb2c87,24.48578,118.04655,20190604082116,24.47605,118.1182,20190604090859,10,2820,1,350205,35196736581105,20190604090903,,
20190604085628,38c045398985aeff0977148ce00221fe,24.60161,118.0564,20190604085829,24.59371,118.11103,20190604090901,6.8,600,1,350211,35196738162983,20190604090903,,
20190604085727,0b2517761d1de11ec98118f61937b483,24.49156,118.17688,20190604085654,24.50851,118.187,20190604090902,4,780,1,350206,35196738304708,20190604090904,,
20190604080459,4d07d9748e3285c5baa3710796c057a3,24.51071,118.1086,20190604081217,24.5297,118.1133,20190604082125,3.2,540,1,350206,35196736523658,20190604090905,,
20190604080749,dd7433430aa6c220b23b3046392d8edd,24.52569,118.15952,20190604081059,24.5121,118.1643,20190604081715,3.5,360,1,350206,35196736464712,20190604090905,,
20190604084306,2206d5b6d30abc2eeb1d82ccf2d35412,24.48909,118.10095,20190604084526,24.45088,118.16945,20190604090903,12.5,1380,1,350203,35196737668384,20190604090906,,
20190604085218,38ffe83614b3fc538f8df55e6baafac7,24.60413,118.24748,20190604085332,24.53367,118.23321,20190604090904,8.9,900,1,350213,35196738292178,20190604090906,,
20190604084600,b531dae18d1e522a27c091a95868879b,24.52111,118.14905,20190604085300,24.49561,118.12767,20190604090855,5.7,900,1,350206,35196737723493,20190604090857,,
20190604082321,502abcdbf4405f40da77f5fd10699874,24.47574,118.18673,20190604082931,24.61247,118.11274,20190604091005,32.6,2400,1,350203,35196737171668,20190604091010,,
20190604085701,3a28506852d1aa07502dc1776c8360d4,24.49715,118.12775,20190604085551,24.48806,118.10127,20190604091005,4.4,900,1,350206,35196738193338,20190604091010,,
20190604085310,c12eb8b9aeb9145bf523f95e4055d0f3,24.5733,118.10964,20190604085803,24.6342,118.24431,20190604092414,20.8,1560,1,350211,35196738040648,20190604092419,,
20190604085415,ce0e7e97fd486c1b2056a2b8c43e77a3,24.50623,118.18577,20190604085718,24.4599,118.09238,20190604092417,13.6,1560,1,350206,35196738050062,20190604092419,,
20190604075959,aee6d9153e874ab0a1dbd7863c56be27,24.49927,118.13541,20190604080803,24.51817,118.11943,20190604082212,5.4,840,1,350206,35196736321969,20190604092420,,
20190604084741,be4bde1e9cee4e3b663f749df0869d12,24.47545,118.08253,20190604085040,24.52464,118.15931,20190604092418,13,1980,1,350203,35196737978427,20190604092421,,
20190604084257,cb39213fafbe07d3dfbf35e16a398142,24.47378,118.16054,20190604085800,24.45042,118.08248,20190604092527,9.7,1620,1,350203,35196737856395,20190604092533,,
20190604083412,99aeca7d71a254eb77bb1b79a69bc9f4,24.47999,118.15442,20190604083629,24.48777,118.17726,20190604085326,3.5,1020,1,350203,35196737295787,20190604092535,,
20190604085310,06e094ba16e93dc4807f61919414b348,24.70659,118.21605,20190604085523,24.70583,118.1472,20190604091222,8.7,960,1,350212,35196738300634,20190604092213,,
20190604082910,566c059b57e4de01f55f23999f8cfc43,24.6013,118.05772,20190604083650,24.58436,118.10413,20190604084805,7.9,660,1,350211,35196737433716,20190604092214,,
20190604084915,b34a222588c5df51e2605be7760f517b,24.53784,118.10158,20190604085444,24.49898,118.11928,20190604092315,7.4,1680,1,350206,35196738092734,20190604092324,,
20190604085314,56161a83f7d186d163f64b1321c85370,24.4815,118.12034,20190604085836,24.54487,118.14755,20190604092322,11.6,1440,1,350203,35196738041364,20190604092324,,
20190604085012,2a4364e36fb586a7923b3d3bfa52bea1,24.5657,118.23364,20190604085836,24.52463,118.1572,20190604092320,14.2,1440,1,350213,35196738011392,20190604092326,,
20190604084601,8a4c7bd8802e49c970f02b275e8a4c33,24.56475,118.09212,20190604084810,24.69806,118.11611,20190604092311,19.3,2100,1,350211,35196737723589,20190604092318,,
20190604085114,327b7d8f19de58f3f9d863bef59ad5d6,24.65287,118.15191,20190604085524,24.54414,118.14821,20190604092422,18.9,1680,1,350212,35196738067597,20190604092426,,
20190604085115,f72ae3eab61f346387e93e57905a0099,24.49215,118.17494,20190604085057,24.4859,118.19429,20190604092224,4.1,1920,1,350206,35196738092462,20190604092226,,
20190604083847,387c6202ebe7b2a0c9c09fdc6a7d7a19,24.55966,118.06617,20190604084247,24.63523,118.07518,20190604090301,13.9,1200,1,350211,35196737660917,20190604092217,,
20190604084945,31beb5a1091c67e991d6b2fba6cdd251,24.49031,118.17036,20190604085822,24.53099,118.12645,20190604092215,10.5,1380,1,350206,35196738196324,20190604092217,,
20190604084509,949330ad4a5b78b8bc9b047edc986035,24.55893,118.22788,20190604085420,24.50657,118.17257,20190604092215,14,1620,1,350213,35196737695311,20190604092217,,
20190604084637,00281e05c8c3c8e5cd08c7d40b4dd5dd,24.4615,118.08365,20190604085010,24.6353,118.07467,20190604092326,24.7,1980,1,350203,35196737911857,20190604092328,,
20190604084651,b4bc7ea807042236a377c9c682fc9734,24.58517,118.05473,20190604085204,24.48799,118.19567,20190604092431,23.4,1920,1,350211,35196737919717,20190604092434,,
20190604084910,ced45f7eb8e8a3582c4639fa8fb3304e,24.59538,117.99893,20190604085617,24.56971,118.06714,20190604090846,8.5,720,1,350211,35196738190267,20190604092434,,
20190604090053,6ee5d9ac9f7e02706e23b880e3217616,24.52908,118.15206,20190604085943,24.48794,118.19569,20190604092109,9.2,1320,1,350206,35196738078152,20190604092120,,
20190604085712,0f76931a7496ba468166f1871019685e,24.4356,118.14488,20190604085801,24.42467,118.12517,20190604090604,4.4,540,1,350203,35196738226236,20190604092120,,
20190604084152,a7f2bde520b1c38587955c9b66c93646,24.52362,118.15896,20190604084802,24.53778,118.15701,20190604085440,2.3,360,1,350206,35196737914340,20190604092121,,
20190604085054,3527cab64d7d8c8f6ce926429462ef74,24.48679,118.12621,20190604085201,24.4886,118.18545,20190604092120,8.5,1800,1,350203,35196737880818,20190604092123,,
20190604084935,0d7a0d090aa5fec627c8d10c0f272ddc,24.50334,118.17392,20190604085726,24.5287,118.18721,20190604090827,4,660,1,350206,35196738004067,20190604092123,,
20190604082245,0cbbb6d256f6f9c3f2c95f9cb3011640,24.4853,118.04866,20190604084027,24.47067,118.11594,20190604092010,11.8,2340,1,350205,35196737164976,20190604092123,,
20190604080604,19a29c919f3e6bc84ab887c0a50ed1c2,24.47996,118.02834,20190604080629,24.50364,118.13117,20190604092118,13.2,4500,1,350205,35196736603178,20190604092123,,
20190604082803,b5e308aed5c7139c8a6a285e43e7a9e5,24.53181,118.02194,20190604082941,24.451,118.08717,20190604092220,26.2,3120,1,350205,35196737231508,20190604092227,,
20190604082242,a8ea11d5671f521f176c8699dceca618,24.43911,118.0973,20190604082527,24.6353,118.07467,20190604090110,27.9,2100,1,350203,35196737103077,20190604092228,,
20190604083736,dd9e259f5275e842d644e7485185cb86,24.59481,118.11787,20190604084055,24.58492,118.1036,20190604084743,2.8,360,1,350211,35196737619977,20190604092228,,
20190604082059,df600ba8f8e886e394d8525f97916b1c,24.47818,118.13967,20190604083514,24.483,118.11767,20190604084709,3.3,660,1,350203,35196736975902,20190604092231,,
20190604080723,b306663eabbf62db831b3c839bc99eb8,24.59131,118.02352,20190604081221,24.60831,118.05102,20190604082305,5.7,600,1,350211,35196736649364,20190604093531,,
20190604080035,caec1afd6f55d2b5e5df64815747c141,24.49526,118.05479,20190604080627,24.51245,118.10604,20190604082921,9.6,1320,1,350205,35196736376806,20190604093637,,
20190604075701,2e76b84572391e34428845fbe3c55189,24.5072,118.1178,20190604080049,24.48938,118.10221,20190604080844,3.2,420,1,350206,35196736079528,20190604093644,,
20190604080530,d83001f5a919a023be5310d7ff21e696,24.48408,118.07949,20190604080917,24.47241,118.1047,20190604082819,5,1140,1,350206,35196736438102,20190604093757,,
