BOOK_DEP_TIME,CAR_NO,DEP_LATITUDE,DEP_LONGITUDE,DEP_TIME,DEST_LATITUDE,DEST_LONGITUDE,DEST_TIME,DRIVE_MILE,DRIVE_TIME,记录数,ON_AREA,ORDER_ID,ORDER_MATCH_TIME,WAIT_MILE,WAIT_TIME
20200621083246,a8e74df42427b02c19ccc8b4c1795958,24.490494,118.082631,20200621083548,24.454897,118.07313,20200621084244,4.3,360,1,350206,35214751458603,20200621084247,,
20200621082411,f3ba2ec5cd15693113bc7b5aee501a0e,24.556964,118.06121,20200621082956,24.59014,118.02413,20200621084237,7.1,720,1,350211,35214751064919,20200621084242,,
20200621083241,37b197b7eda62905579f65f95ec5e7ef,24.692537,118.163514,20200621083851,24.712924,118.159092,20200621084240,3,180,1,350212,35214751454839,20200621084243,,
20200621082426,a83539d0328188614130f1df9785c43b,24.525981,118.149649,20200621082822,24.496213,118.12754,20200621084219,6.17,780,1,350206,35214751076119,20200621084222,,
20200621082731,b7e35a15fdfa9719d50a523095b4c5c4,24.481526,118.123672,20200621082928,24.508937,118.142089,20200621084159,5.2,720,1,350203,35214751247414,20200621084204,,
20200621083217,2da83da684d5e48b8590cd337eef6a89,24.46119,118.07543,20200621083526,24.470127,118.091053,20200621084228,4.2,420,1,350203,35214751436681,20200621084233,,
20200621082634,081b402a0576026693d3c9b7099faba2,24.449104,118.086971,20200621083101,24.473226,118.110461,20200621084226,4.6,660,1,350203,35214751294019,20200621084232,,
20200621083255,8f4248337fe104fcd9b26b475ecc6e45,24.515297,118.135281,20200621083803,24.529494,118.157134,20200621085235,3.9,840,1,350206,35214751585544,20200621150431,,
20200621082449,a8e3f25075783b3456f129bbd059142c,24.509611,118.123361,20200621082701,24.547222,118.11629,20200621083951,5.2,720,1,350206,35214751214593,20200621103225,,
20200621082545,f02f07d25b49be1620c361cce372495d,24.508052,118.139051,20200621083115,24.515787,118.113264,20200621083828,4.1,420,1,350206,35214751136434,20200621103227,,
20200621084517,75b12f9e7047e0f3a35ae362539a50e4,24.580113,118.106731,20200621084921,24.601298,118.106197,20200621085807,3.3,480,1,350211,35214752174219,20200621153001,,
20200621085528,3a19951f799e93b8c82f61489b053c40,24.559182,118.04557,20200621085729,24.504822,118.104673,20200621091927,14.9,1260,1,350211,35214752591077,20200621091931,,
20200621085708,0178422fe1f9bf73ebba99bc4cf47ac6,24.641414,118.237142,20200621085923,24.693877,118.19949,20200621091914,11.6,1140,1,350213,35214752646579,20200621091918,,
20200621084716,f87b160ed1acfdfa95d56b3f108c92a8,24.530811,117.990162,20200621084858,24.450044,118.099421,20200621091916,17.4,1800,1,350205,35214752275496,20200621091918,,
20200621081658,e7567f39df45c3e5e07a93f034c400d7,24.508299,118.139103,20200621081955,24.47158,118.11815,20200621082957,6.41,600,1,350206,35214750768179,20200621091939,,
20200621085547,505c221762c2bf1aa0805f995fea4199,24.585645,118.04161,20200621085750,24.58265,118.057373,20200621090242,1.8,240,1,350211,35214752607869,20200621091914,,
20200621085451,7465a457e79ed668954d4f28fd47196f,24.514511,118.138881,20200621085858,24.466063,118.093703,20200621091937,10.68,1260,1,350206,35214752267016,20200621091940,,
20200621083256,e0433df8ff836da209e49808247c79cf,24.699811,118.10624,20200621083856,24.787986,117.91391,20200621091945,41,2400,1,350212,35214751465095,20200621091947,,
20200621085157,b76ff6cba386c5fdddcfc50bbe4ca970,24.498973,118.130545,20200621085622,24.499376,118.040553,20200621091438,10.59,1080,1,350200,62084065201036,20200621091951,,132
20200621084354,9ab3a46bc298475a63ad4950bb769b33,24.488911,118.169,20200621084651,24.505245,118.156392,20200621085459,4.3,480,1,350206,35214752105267,20200621091941,,
20200621085310,8e172bec67633370260c0f82aeddc3ed,24.537785,118.116932,20200621085406,24.47145,118.11389,20200621091908,10.98,1560,1,350206,35214752281727,20200621091927,,
20200621083859,63cb76e70c5d069abd7891526740cfef,24.571466,118.24208,20200621084318,24.586003,118.347014,20200621090251,13.69,1140,1,350213,35214751867102,20200621091941,,
20200621084227,61557dd99cf2c2c50aafe61dda0e347c,24.68083,118.136481,20200621084615,24.709632,118.121269,20200621085650,5.2,600,1,350212,35214751913700,20200623085253,,
20200621081145,0716c78608ecd08dd09c595b24368ac5,24.559488,118.023829,20200621081316,24.577585,118.040201,20200621082421,4.2,660,1,350211,35214750637282,20200623104459,,
20200621081632,04558433f29a01fce2ef19890be0d0a3,24.429243,118.112297,20200621082158,24.435559,118.121727,20200621082834,1.69,420,1,350200,69076767301163,20200622071907,,11
20200621081633,b0e5dcc787d6a7ea87453efe088555d6,24.514594,118.138833,20200621081755,24.506124,118.131204,20200621082249,2.2,240,1,350206,35214750843475,20200621082251,,
20200621081229,306faee8deb4690dca0a8241c63aabfc,24.59412,118.089143,20200621081438,24.609654,118.09502,20200621082212,4.8,420,1,350211,35214750669504,20200621082310,,
20200621075652,74c173ce7f6ec1bfb2a552679ceccca7,24.469131,118.12463,20200621080111,24.527914,118.157773,20200621082239,9.28,1260,1,350203,35214749926434,20200621082244,,
20200621081024,71f6c2662002d29d37c988fe9422b8c1,24.528367,118.132914,20200621081113,24.49661,118.123771,20200621082248,8.2,660,1,350206,35214750460412,20200621082252,,
20200621075425,f34d35982b8b6ba058b08e53f859b340,24.465554,118.10205,20200621081344,24.453788,118.09419,20200621082309,5.5,540,1,350203,35214749858077,20200621082313,,
20200621081025,4bae2735b02070db7632fce35813394a,24.587827,118.121484,20200621081336,24.579434,118.100113,20200621081937,3,360,1,350211,35214750583114,20200621082313,,
20200621081024,a2285789fe5f3b7a4a7121098717e4fe,24.515547,118.11149,20200621081212,24.491397,118.10744,20200621082241,3.8,600,1,350206,35214750580521,20200621082244,,
20200621080018,cd69a4c9ef80edfb8d5e6d223a4cb8d5,24.476451,118.031512,20200621080444,24.467874,118.09962,20200621082301,11.63,1080,1,350205,35214750059612,20200621082306,,
20200621081213,fc6a80bc864fd7b3826c2eb45360620e,24.45413,118.088794,20200621081633,24.466054,118.104772,20200621082305,2.5,360,1,350203,35214750564012,20200621082307,,
20200621081524,b5d85c028dcfbcd3fa21e1b03ac524e1,24.462771,118.112231,20200621081559,24.454111,118.083141,20200621082051,0.8,240,1,350203,35214750790065,20200621082314,,
20200621075923,5abdadbb5646220cf4201539e56a4656,24.50909,118.151181,20200621080610,24.4321,118.102881,20200621082222,15.69,960,1,350206,35214750024152,20200621082308,,
20200621080000,7673f494ad596c324bde28ea4210833d,24.446532,118.15643,20200621080401,24.463558,118.09314,20200621082300,10.5,1080,1,350203,17677311507080,20200621082314,,
20200621080612,0440e47c1366772ac8575da16b717fb1,24.493994,118.119972,20200621080908,24.46828,118.086493,20200621082241,6.29,780,1,350203,35214750319379,20200621082245,,
20200621084739,9a7d6259cb8dec51adaf81dd7833bc61,24.478744,118.114379,20200621085027,24.49246,118.127239,20200621085920,5.2,480,1,350203,35214752293330,20200622115112,,
20200621080923,0130ebabccbdaadd9df2f59634894e78,24.45485,118.073964,20200621081034,24.48697,118.11102,20200621083017,6.91,1140,1,350203,35214750447280,20200622095414,,
20200621080654,30428205a12f8026421bcde50a82feca,24.471782,118.123978,20200621081230,24.484081,118.075731,20200621082956,6.79,1020,1,350200,63073168001205,20200621133427,,4
20200621081156,c26f3507bbd95e4f7cf569a6f0a66e9b,24.61167,118.000902,20200621081331,24.59026,118.024441,20200621082154,4.3,480,1,350211,35214750644586,20200621184623,,
20200621085007,c6845aadd357cea2beb191b349e3483a,24.714027,118.15045,20200621085210,24.67124,118.23364,20200621091431,13.7,1320,1,350212,17677333345397,20200621091921,,
20200621085539,db264f43961e52c62ca925561a1a11c5,24.5009,118.133373,20200621085948,24.438796,118.116239,20200621091926,12,1140,1,350206,35214752695351,20200621091929,,
20200621084502,89c6e7d03f07e01905b9e803ff67f972,24.543931,118.108002,20200621084734,24.485713,118.112443,20200621090928,9.56,1260,1,350206,35214752163282,20200621091939,,
20200621075850,afd37b5162fb5301ddfcad50cafe2942,24.564885,118.037941,20200621080257,24.533782,118.009729,20200621081556,7.5,720,1,350211,35214750002010,20200623122622,,
20200621084152,046b144855198872ba5770dba64df65f,24.453686,118.08311,20200621084655,24.458835,118.09498,20200621085508,2.1,480,1,350203,35214752007047,20200621121820,,
20200621083712,7bc6f90256557590b2f3104c757e66bc,24.474963,118.0819,20200621084103,24.457984,118.072894,20200621084931,4,480,1,350203,35214751783541,20200621102543,,
20200621084625,50fe7da629c9cb3b682e658b006f50ae,24.481886,118.092839,20200621085132,24.650974,118.281863,20200621093129,34.6,2340,1,350203,35214752233310,20200621093132,,
20200621082407,21f6bb9d0f30853c52526372f0880212,24.51269,118.192913,20200621082621,24.527192,118.150122,20200621084828,8.57,1380,1,350206,35214750702812,20200621121938,,
20200621084309,7da13223de27517728184bd7da3dab02,24.482848,118.115902,20200621084628,24.450044,118.099421,20200621090115,5.3,840,1,350203,35214751947894,20200621121936,,
20200621080717,f1099b11a0a36f90f7816fa9cea08eca,24.483522,118.09434,20200621080937,24.443778,118.08439,20200621082024,7,660,1,350203,35214750333720,20200621124318,,
20200621082955,7bbbb2d9060e4d48db340ef416abd1ab,24.458301,118.034552,20200621083419,24.479964,118.0312,20200621083816,2.8,180,1,350205,35214751448140,20200621113857,,
20200621084815,2f5077203e56e32803e3be1b1cb5e41a,24.47487,118.113332,20200621084727,24.432326,118.142581,20200621091106,11.3,1380,1,350203,35214752129536,20200621124618,,
20200621084455,e9afe601a86c007b7217bb7eadd725c0,24.572032,118.056932,20200621084758,24.593353,118.064229,20200621085852,5.2,600,1,350211,35214752157718,20200621220434,,
20200621081556,be7a05dddc8690a83d9332a686053d60,24.488144,117.983262,20200621082458,24.488847,118.01137,20200621083224,5.1,420,1,350205,35214750815915,20200621083226,,
20200621081527,412bb0db8c3832374b85df7897f796e3,24.457873,118.115304,20200621081717,24.45289,118.075639,20200621083153,5.9,840,1,350203,35214750672095,20200621083230,,
20200621080535,4343e22653b7e059073a51116ac9b957,24.487076,118.12619,20200621080629,24.436125,118.08941,20200621082530,8.6,1140,1,350203,35214750295279,20200621082536,,
20200621075440,57b2e7098b8e710e74f5a3d11719c322,24.464722,118.1622,20200621080052,24.471525,118.17223,20200621080549,1.8,240,1,350203,35214749959944,20200621082514,,
20200621080306,778b79df424a7881943657401bfc6fb3,24.472652,118.11856,20200621080532,24.493652,118.031493,20200621082515,11.41,1140,1,350203,35214750288782,20200621082518,,
20200621075739,d71191ffd346f5842670d04a9277a880,24.502519,118.13067,20200621080302,24.454176,118.074312,20200621082536,10.9,1320,1,350206,35214750079101,20200621082539,,
20200621081013,57867741adb8e418c059b7de5668df3a,24.52821,118.169942,20200621081355,24.547693,118.123624,20200621082533,9.1,660,1,350206,35214750452910,20200621082536,,
20200621081125,a4d805a4c346fd3386ef9c71c7e369fd,24.58668,118.266213,20200621081338,24.565264,118.228392,20200621082531,6.3,660,1,350213,35214750625796,20200621082533,,
20200621081839,6eef5ef458bff1aade11b802612cb44b,24.707625,118.119811,20200621081959,24.696381,118.129164,20200621082532,2.5,300,1,350212,35214750936840,20200621082534,,
20200621080658,787772282a0dc8825f50a96fcad64aa0,24.622836,118.12994,20200621080806,24.51343,118.123412,20200621082542,15.77,1080,1,350212,35214750443267,20200621082544,,
20200621081320,cb2327889c6f069dd45e98bfcf12d796,24.457701,118.033092,20200621081640,24.470746,118.023701,20200621082533,2.1,480,1,350205,35214750582545,20200621082537,,
20200621081531,734a2a7ff4ae283c266e223c8daec011,24.473355,118.108505,20200621081829,24.461884,118.105839,20200621082445,2.2,360,1,350203,35214750676499,20200621082523,,
20200621081105,620b67030b7e40b51139647d09fea73f,24.487441,118.045832,20200621081346,24.493384,118.09311,20200621082517,7.98,720,1,350205,35214750489385,20200621082524,,
20200621081616,903545672da4b6c77a2080c92618f952,24.639668,118.238721,20200621081641,24.618981,118.24459,20200621082525,3.26,540,1,350213,35214750734459,20200621082528,,
20200621081632,c6ecedcd1089dd86d02398b99de776a8,24.59309,118.089904,20200621081828,24.574766,118.10111,20200621082539,4.2,420,1,350211,35214750840593,20200621082543,,
20200621081448,2fdd426ca1ca41ca8025999598674e3d,24.46121,118.07538,20200621081714,24.438024,118.093318,20200621082534,4.3,480,1,350203,35214750766025,20200621082537,,
20200621080519,3f67e08257aef9a5cb074befc2119d87,24.478237,118.13963,20200621080943,24.503964,118.130328,20200621082032,5.84,660,1,350200,66075864901379,20200621082540,,16
20200621080915,9e0559880a2ac0755969836b19afd757,24.515722,118.136744,20200621081148,24.473448,118.11204,20200621082530,8.3,780,1,350206,35214750441858,20200621082533,,
20200621080236,04f1c3174785cb04a74124525cdf7a56,24.639353,118.2476,20200621080503,24.633456,118.27409,20200621081319,4,480,1,350213,35214750268086,20200621082537,,
20200621081633,a4cc2bce6a133d6b2d1a64a69ab67f2e,24.564423,118.06563,20200621081921,24.578297,118.06137,20200621082516,2.6,300,1,350211,35214750721626,20200621082520,,
20200621081232,8ce2d48e2491b3ad6a20613fd420f15d,24.689986,118.126403,20200621081415,24.659115,118.116242,20200621082531,5.8,660,1,350212,35214750669520,20200621082534,,
20200621082846,5086b2a8e083c3bc40248346875f54b0,24.588927,118.109201,20200621083044,24.584822,118.102001,20200621083601,2.3,300,1,350211,35214751275612,20200621103139,,
20200621085402,5fa6e0853a2de1c79db4bfdcc303280c,24.506726,118.18729,20200621085945,24.451468,118.087743,20200621093233,15,1920,1,350206,35214752614868,20200621103108,,
20200621084033,35503ed9956a3008297f6cfa71d21a96,24.434285,118.143503,20200621084959,24.490744,118.11126,20200621091208,11.9,1320,1,350203,35214751850731,20200621094909,,
20200621083905,ba6b338301230ca9ec06d3225a7be171,24.492876,118.128928,20200621084240,24.47426,118.101243,20200621085238,4.71,600,1,350200,68080862201385,20200621094901,,2
20200621084842,f34d35982b8b6ba058b08e53f859b340,24.47145,118.118362,20200621085204,24.485935,118.10484,20200621090115,3.2,540,1,350203,35214752254637,20200621120908,,
20200621081839,a7b90071d33c1b4025536ccb355b88ce,24.488202,118.042769,20200621082321,24.477912,118.111342,20200621083910,9.67,900,1,350205,35214750843454,20200621120909,,
20200621084000,08bf3ffc54e9e62ce453aab4ca5aa10a,24.430724,118.12292,20200621083444,24.544865,118.14755,20200621085723,19.5,1320,1,350203,35214751165395,20200621103431,,
20200621083419,405c29257dbff15b7b193b7f9844160b,24.720922,118.16728,20200621083745,24.450592,118.08214,20200621093142,42.8,3180,1,350212,35214751652815,20200621093148,,
20200621085017,0f3df2d3a8f845e44ab30bb22adec4b2,24.59351,118.090061,20200621085144,24.586508,118.11028,20200621085609,3.3,240,1,350211,35214752425675,20200621113853,,
20200621081249,0679598e1dffa4d88a4f360fe0dfd846,24.464971,118.107139,20200621081850,24.451514,118.08722,20200621082829,5.39,600,1,350203,35214750682788,20200621113844,,
20200621082914,8d739c5cb2d339cbaffd574ce04a4a69,24.469187,118.107897,20200621083148,24.461736,118.101212,20200621083557,1.74,240,1,350200,60080965601912,20200621124651,,3
20200621080655,eedb5291c0df816b0a709e545a2f8537,24.503503,118.148794,20200621080834,24.483055,118.078111,20200621083233,15.9,1380,1,350206,35214750438673,20200621083235,,
20200621082428,557b5a264f6e194530c524d676dd2292,24.713146,118.15896,20200621082629,24.719635,118.141152,20200621083224,2.4,300,1,350212,35214751106867,20200621083227,,
20200621082025,e9523f8a1a7e5d6fc43499b441c704d4,24.529125,118.11366,20200621082120,24.518967,118.136529,20200621083229,7.1,660,1,350206,35214750906795,20200621083232,,
20200621081814,b3f7610b9374487177397c7e3b5d3720,24.475693,118.106972,20200621082128,24.49929,118.12509,20200621083239,5.7,660,1,350203,35214750916367,20200621083242,,
20200621082106,771ea98f735b93dd8426721e94056bf3,24.467847,118.107371,20200621082357,24.441392,118.097462,20200621083253,4.4,480,1,350203,35214750953472,20200621083256,,
20200621081925,6945e494a9332963d426a8782eeccc7d,24.437354,118.0886,20200621082108,24.468244,118.115403,20200621083228,6.2,660,1,350203,35214750878274,20200621083243,,
20200621081923,2210be06a85f7a30dbb076ef354e5e72,24.462236,118.178443,20200621082159,24.482311,118.16544,20200621083243,4.1,600,1,350203,35214750847848,20200621083245,,
20200621082147,1317de82b0d0b62de7df44fd3fa94ba6,24.46963,118.097592,20200621082309,24.48245,118.124544,20200621083250,3.5,540,1,350203,35214751077684,20200621083254,,
20200621082043,f48e8a1306b95d3af3ee6223a5fb215e,24.576957,118.09738,20200621082454,24.592151,118.095749,20200621083238,3.9,420,1,350211,35214750907305,20200621083240,,
20200621082526,a0eef0a1cadff2b31f5e2725dca337aa,24.630963,118.086673,20200621082728,24.630382,118.070111,20200621083245,3.1,300,1,350211,35214751150019,20200621083248,,
20200621080511,f7c47ef3d3c52d864f5881b3e1dd6386,24.654871,118.232242,20200621080728,24.734164,118.258892,20200621083002,11.65,1320,1,350213,35214750372173,20200621083255,,
20200621082307,ad4ab3e3255f8e6193e221f194174f03,24.637083,118.01857,20200621083058,24.64476,118.015593,20200621083229,0.6,60,1,350211,35214751016579,20200621083232,,
20200621082456,5dfcfb9da8b9873886fb2ae3a52166ce,24.56446,118.031331,20200621082632,24.569664,118.031823,20200621083246,1.6,360,1,350211,35214751099518,20200621083253,,
20200621082609,2bb815c775c7cf9d77b69091130b406f,24.486078,118.192704,20200621082828,24.473881,118.18841,20200621083252,2.4,240,1,350203,35214751155382,20200621083255,,
20200621082229,96f34f2826ac77136b664fb201ad2cea,24.512265,118.15019,20200621082556,24.49857,118.1622,20200621083232,2.6,360,1,350206,35214751016831,20200621083238,,
20200621082411,ddc6f87e132bac59a854e265c69e49f2,24.478281,118.08574,20200621082536,24.449582,118.077663,20200621083248,4.5,420,1,350203,35214751186071,20200621083250,,
20200621081149,0125eee3c84c9a9d0e5ad0525183f8af,24.508973,118.144752,20200621081340,24.467412,118.10954,20200621082433,8.8,600,1,350206,35214750548376,20200621083246,,
20200621081840,5e01fe1928088fcb3d53f5b5774c21d4,24.469113,118.111752,20200621082102,24.502732,118.142044,20200621083233,6.94,660,1,350203,35214750937818,20200621083236,,
20200621081447,40baea10f165ff97f04124d11a176c80,24.491323,118.19847,20200621082017,24.544144,118.14821,20200621083225,9.9,720,1,350203,35214750673393,20200621083227,,
20200621082213,065d5e3577bca97d361c30268b258c2c,24.499143,118.143733,20200621082442,24.489115,118.099862,20200621083216,5.4,420,1,350206,35214750975469,20200621083255,,
20200621081128,4de00ae6234b3cfe013f075e41415b55,24.497045,118.128068,20200621081845,24.52025,118.132614,20200621082753,4.4,540,1,350200,61073560401970,20200621083301,,150
20200621080725,39219d320c540dc5b54c09d56323a3ea,24.495298,118.054792,20200621081029,24.496564,118.11141,20200621082039,8.3,600,1,350205,35214750459305,20200621083247,,
20200621075636,5c324b01cc7175e4aea49da0ac614fe1,24.524484,118.11432,20200621080012,24.5334,118.096491,20200621080715,2.3,420,1,350206,35214749944755,20200621083233,,
20200621081603,5f51706c6ddbcfe5f3f2c4b8dc3665fb,24.51551,118.148403,20200621081851,24.467892,118.109192,20200621083245,9.8,780,1,350206,35214750818953,20200621083248,,
20200621081914,72c62125826d84becef0eacc879187eb,24.488727,118.131171,20200621082005,24.508251,118.186171,20200621083236,7.86,780,1,350203,35214750644889,20200621083239,,
20200621081504,933b69e0e50f6598e10abf2e8fdef9fa,24.5755,118.248503,20200621081537,24.644404,118.21317,20200621083239,11.3,1020,1,350213,35214750649162,20200621083242,,
20200621082412,e6cdc9ba33b9d7e7227b7484173425ab,24.739102,118.153321,20200621082727,24.731901,118.140681,20200621083248,1.8,300,1,350212,35214751094243,20200621083255,,
20200621082514,c9a2a390dffc11508a272ab6522285e9,24.631103,118.08653,20200621082604,24.615248,118.092072,20200621083245,3.4,360,1,350211,35214751112082,20200621083249,,
20200621080513,3419bf2ebfd99ccab4299363fa352f42,24.495036,118.051242,20200621081128,24.48563,118.048711,20200621083015,11.5,1080,1,350205,35214750373473,20200621083258,,
20200621082028,bd3619ca1aaee06f62806e5402714336,24.54493,118.15143,20200621082554,24.531916,118.13686,20200621083224,2.8,360,1,350206,35214751018816,20200621083228,,
20200621080331,afebaaccd24cb10bf3513ca6df4d94a8,24.58729,118.019262,20200621080923,24.701524,118.14821,20200621083255,21.88,1440,1,350211,35214750213891,20200621083257,,
20200621082145,7c77bdf1b23ab515ea2246f7da63c7b7,24.4742,118.16973,20200621082400,24.485944,118.180882,20200621083223,3.6,480,1,350203,35214751073920,20200621083226,,
20200621082028,e5c6405e209a298f5846faa3bd7af434,24.509195,118.151181,20200621082436,24.527387,118.162393,20200621083247,3.2,540,1,350206,35214750925390,20200621083249,,
20200621082615,765e42f6a5b02fe3159dc1611d328dc8,24.483093,118.078094,20200621082759,24.462203,118.082153,20200621083238,2.6,240,1,350206,35214751159074,20200621083241,,
20200621081839,b2909184384c4f68f681f2aa55c4d97c,24.463696,118.088013,20200621082146,24.501679,118.10456,20200621083244,7.1,600,1,350203,35214750843666,20200621083248,,
20200621082024,ddb797ca62c9f650f7b582dcf79497d3,24.487423,118.080929,20200621082337,24.53609,118.097182,20200621083244,8.5,540,1,350206,35214750922244,20200621083247,,
20200621080419,dc7b66f6a5d25aa2b5bec990b781c3b6,24.528746,117.979429,20200621080427,24.490651,118.03893,20200621082541,11.7,1260,1,350205,35214750165104,20200621082545,,
20200621081902,9349291a274f05b9823f246ca0eae8d3,24.508335,118.142044,20200621082223,24.503972,118.14109,20200621082535,2.15,240,1,350206,35214750860738,20200621082538,,
20200621081618,04aa36b187c9b1d8637c6e26546f1207,24.595041,118.047822,20200621081806,24.576651,118.06387,20200621082547,3.6,420,1,350211,35214750710454,20200621082550,,
20200621081453,431ef8fddfa4212ec3c5f8af53ccf925,24.479327,118.185811,20200621081908,24.466996,118.18295,20200621082535,2.3,360,1,350203,35214750771133,20200621082539,,
20200621080656,9a58f5c2d9965e5579c75e6b9ec4d215,24.496315,118.11869,20200621081303,24.474224,118.142533,20200621082521,5.26,780,1,350203,35214750319762,20200621082525,,
20200621075624,31c0e4aadf2ed9e89c6b3f39f7da06f6,24.48734,118.096113,20200621080259,24.469487,118.115933,20200621081632,4.55,840,1,350200,61072968501005,20200621082140,,19
20200621081302,450672ad91cda85636b0c93e03d47c38,24.440305,118.087128,20200621081355,24.450851,118.083029,20200621081949,1.72,360,1,350200,63073369902000,20200621082153,,2
20200621081303,24b29374b8075099de1f60612c1ce413,24.508612,118.095424,20200621081655,24.520181,118.101304,20200621082150,2,240,1,350206,35214750690524,20200621082154,,
20200621080708,aa06e3fbbfa8038847eb4350634cc133,24.645693,118.019822,20200621080901,24.604803,117.99165,20200621082124,6.39,720,1,350211,35214750356683,20200621082126,,
20200621081615,0591f7f1179a1f396251641227c6381c,24.51029,118.119644,20200621081846,24.49929,118.12509,20200621082123,1.9,120,1,350206,35214750830119,20200621082126,,
20200621081232,7c77bdf1b23ab515ea2246f7da63c7b7,24.481793,118.166851,20200621081724,24.476691,118.158302,20200621081921,0.9,60,1,350203,35214750669240,20200621082132,,
20200621080931,561dc322676a69107b67e1ba1c9bce61,24.454777,118.073933,20200621081035,24.508455,118.09748,20200621082122,7.5,600,1,350203,35214750452400,20200621082125,,
20200621080846,0114012417ef4325c0b7125434d4b8b5,24.496194,118.039371,20200621081124,24.490801,117.996122,20200621082126,5.1,600,1,350205,35214750515314,20200621082129,,
20200621081218,f6e1fcfc726448fdd405ecdf6ad65bf2,24.577252,118.060161,20200621081613,24.584157,118.05277,20200621082143,1.6,300,1,350211,35214750661488,20200621082146,,
20200621080335,cf7d5c2ab21b724bc13b16692947352a,24.567335,118.05328,20200621080525,24.6353,118.074671,20200621082148,14.09,960,1,350211,35214750215891,20200621082150,,
20200621080029,054018d0dff7c553b95d8a4e7052b1a1,24.627802,118.08998,20200621080337,24.534735,118.131402,20200621082059,16.3,1020,1,350211,35214750189224,20200621082121,,
20200621080712,f834da2c50b3d44eb45b152ab20f7ca7,24.49918,118.12772,20200621080810,24.471552,118.105953,20200621082151,5.4,780,1,350206,35214750450373,20200621082153,,
20200621080855,23e5f61d88142e920e6101178c4bb51f,24.473725,118.1341,20200621081127,24.471602,118.11815,20200621082147,2.5,600,1,350203,35214750521320,20200621082152,,
20200621081054,7acb35ff64716ce260c91be72d97fb99,24.472702,118.118263,20200621081433,24.471047,118.09896,20200621082114,3.16,420,1,350203,35214750601054,20200621082119,,
20200621080702,9001aeba0d4d2c38b25928bfa88e84c3,24.485401,118.079951,20200621080814,24.468244,118.115403,20200621082139,6.6,780,1,350206,35214750443897,20200621082143,,
20200621080651,c3abafb854a886d5f0c663c8450dec98,24.577678,118.057622,20200621081406,24.56458,118.067173,20200621082135,2.5,420,1,350211,35214750345461,20200621082138,,
20200621081317,ee0bfba63a69f998b298ed4ae6fefdb7,24.486031,118.125464,20200621081411,24.5072,118.116932,20200621082146,3.1,420,1,350203,35214750700764,20200621082152,,
20200621080540,d4e43b3833c6e82611004d90063c0cf4,24.496025,118.14888,20200621080810,24.468244,118.115403,20200621082135,5.8,780,1,350206,35214750389437,20200621082138,,
20200621075604,92953662541498f0f5b2ecf93cfc9fc3,24.443556,118.158942,20200621080023,24.483134,118.07594,20200621082116,14.8,1200,1,350203,35214749894522,20200621082121,,
20200621080056,61eb1bcbc0be84e88ec99b97773dcfab,24.533073,118.029571,20200621080242,24.499152,118.127652,20200621082145,15.4,1140,1,350205,35214750084690,20200621082149,,
20200621080829,b486f9c7249273b4cecd7dccb065174e,24.496934,118.192902,20200621081315,24.471414,118.187224,20200621082119,3.9,480,1,350203,35214750410600,20200621082124,,
20200621081356,e51cb36477b50eb1d3269f767440eb25,24.520174,118.101384,20200621081701,24.51172,118.10563,20200621082125,2.1,240,1,350206,35214750729077,20200621082127,,
20200621080507,cb2f0f299434c52ef54003702e2149ed,24.654862,118.236091,20200621080724,24.675302,118.252532,20200621082108,3.7,780,1,350213,35214750275049,20200621082146,,
20200621085238,28b2c3a124b2c23605af446877857187,24.497173,118.118166,20200621085900,24.549166,118.126083,20200621091424,8.05,924,1,350200,,20200621112006,0,0
20200621083804,1c077fe8223b1fabcf9ecfa008da35c7,24.476744,118.12505,20200621084349,24.487931,118.100558,20200621085104,3.54,420,1,350200,68080066401866,20200621112007,,2
20200621084749,8496cc6170589115260a8c22deb5777c,24.527653,118.105327,20200621085635,24.544216,118.148539,20200621091101,8.83,866,1,350200,,20200621112002,0,0
20200621084329,73373689f36b83269ef2fdd1b848f7dd,24.469637,118.105885,20200621085301,24.481172,118.186651,20200621091302,10.79,1201,1,350200,,20200621112004,0,0
20200621084707,cf229ed0a34976e4ca80fad4abcad858,24.591455,118.023433,20200621085443,24.527314,118.131567,20200621091322,15.77,1119,1,350200,,20200621112005,3.8,0
20200621083147,4be3e6dea24492355abc845b5584050d,24.706248,118.145084,20200621084433,24.713074,118.135674,20200621085357,2.3,540,1,350212,35214751441077,20200621205023,,
20200621085115,0add6658042ab3a4441f1445cd2a8e44,24.473484,118.141839,20200621085535,24.48794,118.130372,20200621090902,4.9,780,1,350203,35214752351642,20200621120438,,
20200621082339,03058e6ec8e18e5a2b71fa83b331ce94,24.6647,118.137014,20200621082614,24.675354,118.119531,20200621083340,3,420,1,350212,35214751162865,20200621120441,,
20200621081048,491f80a92ee684773ef772ced5e07038,24.614434,118.007011,20200621081006,24.577252,118.039903,20200621082433,5.8,840,1,350211,35214750474727,20200621111418,,
20200621084000,530a020497035e635e5ce4149f869849,24.520233,117.997254,20200621085301,24.618797,117.84821,20200621092400,25.1,1800,1,350205,35214719231787,20200621215332,,
20200621081328,75b12f9e7047e0f3a35ae362539a50e4,24.595204,118.047771,20200621081451,24.576957,118.10121,20200621083212,8.8,1020,1,350211,35214750707828,20200621083300,,
